Time  Coordinate0  Coordinate1  DisplacementDeltas00  DisplacementDeltas01  Forces00  Forces01  
0.2000000000000001  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0005963967795109  48.0410549118401633  0.1583294800455424  
0.2050000000000001  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0003919022127872  47.9834004988980070  0.1595000124638565  
0.2100000000000001  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0001869782501519  47.9212383699250637  0.1607481870742256  
0.2150000000000001  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000094227838381  47.8603902394249729  0.1619568657638530  
0.2200000000000001  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0001465293965695  47.8020272939111521  0.1631053847619884  
0.2250000000000001  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0002694347798480  47.7492024964882802  0.1641346783229568  
0.2300000000000001  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0003617047266722  47.7034036713201104  0.1650188627793114  
0.2350000000000001  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0004210828930822  47.6660697852260853  0.1657334030101549  
0.2400000000000001  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0004900733077141  47.6317482385518716  0.1663956661773901  
0.2450000000000001  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0003677791622471  47.6275388070239742  0.1664285290751594  
0.2500000000000001  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0004911783264793  47.6047554668743302  0.1669171642106251  
0.2550000000000001  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0003557040374828  47.6065220451478410  0.1668234393183451  
0.2600000000000001  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0003423985362005  47.6096974273317173  0.1667816462521614  
0.2650000000000001  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0002541415195689  47.6210185326650191  0.1665475112587226  
0.2700000000000001  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0001929899616057  47.6347526250766435  0.1662811550659922  
0.2750000000000001  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0001253865024871  47.6509566915189140  0.1659670325307296  
0.2800000000000001  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0000254240740704  47.6736027442084165  0.1655172885402011  
0.2850000000000001  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000001647232285  47.6896070898518829  0.1652223763349676  
0.2900000000000001  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000792442911539  47.7089997332405531  0.1648325722225228  
0.2950000000000002  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0001125175849855  47.7254033849591153  0.1645219960098604  
0.3000000000000002  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0001515171115568  47.7400720147724087  0.1642354303177329  
0.3050000000000002  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0001708999215212  47.7515057674411523  0.1640156488732493  
0.3100000000000002  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0001835937791490  47.7602260959803004  0.1638479298125607  
0.3150000000000002  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0001839922330547  47.7656835964908382  0.1637442184705735  
0.3200000000000002  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0001767246534981  47.7682673016883967  0.1636967846424324  
0.3250000000000002  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0001615637030882  47.7680811566075505  0.1637031694608698  
0.3300000000000002  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0001410671563985  47.7654353006896599  0.1637577180462484  
0.3350000000000002  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0001167541029219  47.7608563879612973  0.1638492488516217  
0.3400000000000002  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000901050260688  47.7547543145661706  0.1639703484235864  
0.3450000000000002  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000630484231844  47.7475541760170898  0.1641122639298750  
0.3500000000000002  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000368171812676  47.7398087387188710  0.1642640739357542  
0.3550000000000002  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000125047718523  47.7319030709943775  0.1644185584144051  
0.3600000000000002  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0000087932512997  47.7242428729118444  0.1645676026987943  
0.3650000000000002  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0000265855743943  47.7171456501415321  0.1647052259136934  
0.3700000000000002  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0000403915034690  47.7108735719861272  0.1648263951203279  
0.3750000000000002  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0000501263292109  47.7056016751780874  0.1649278456543704  
0.3800000000000002  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0000558422519775  47.7014613403893009  0.1650070883260270  
0.3850000000000002  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0000578598482434  47.6984694269619141  0.1650639886244700  
0.3900000000000002  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0000565218595556  47.6965963056900648  0.1650991556020214  
0.3950000000000002  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0000523953911746  47.6958047335644082  0.1651133301611521  
0.4000000000000002  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0000461161164382  47.6959467261041112  0.1651095783113080  
0.4050000000000002  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0000382087905914  47.6968905910773557  0.1650903498051081  
0.4100000000000003  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0000293809721105  47.6984563220574813  0.1650592576995212  
0.4150000000000003  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0000201369496766  47.7004884974015297  0.1650192408019328  
0.4200000000000003  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0000110664951697  47.7028032650462706  0.1649739375912247  
0.4250000000000003  -0.2500000000000000  0.0000000000000000  0.0000000000000000  -0.0000025522955649  47.7052373435880099  0.1649264685491968  
0.4300000000000003  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000050274331208  47.7076487363886628  0.1648795764901522  
0.4350000000000003  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000114063024012  47.7099128355788551  0.1648356778537355  
0.4400000000000003  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000164396225983  47.7119254448828300  0.1647967722387583  
0.4450000000000003  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000200481618816  47.7136206563799590  0.1647641020750885  
0.4500000000000003  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000240435674710  47.7152224990679983  0.1647328766680028  
0.4550000000000003  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000192829878247  47.7154685126344233  0.1647301999934266  
0.4600000000000003  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000256008813916  47.7165904938713723  0.1647060197574689  
0.4650000000000003  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000199392299541  47.7165687546127160  0.1647092040455032  
0.4700000000000003  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000197762188674  47.7164843895934894  0.1647099166763125  
0.4750000000000003  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000159438844694  47.7159958436164686  0.1647202186498032  
0.4800000000000003  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000132552923675  47.7153729774790705  0.1647324267884644  
0.4850000000000003  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000095861626575  47.7145191774208257  0.1647492706404999  
0.4900000000000003  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000063521452223  47.7135966607548738  0.1647673325156811  
0.4950000000000003  -0.2500000000000000  0.0000000000000000  0.0000000000000000  0.0000030696999309  47.7148709118702499  0.1647482452815682  
